timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266131.3428378,$VNYMR,2,975596415,0,0,0,0.015,-1.196,-0.297,-0.062,-0.418,10.150,-0.003,-0.011,0.000
1764266131.398908,$VNYMR,3,975652968,0,0,0,-0.086,-0.644,0.262,0.180,-0.100,9.370,0.002,0.002,-0.003
1764266131.438714,$VNYMR,1,975691957,0,0,0,0.000,0.005,0.039,0.068,-0.281,9.918,0.023,0.007,-0.008
1764266131.4921532,$VNYMR,2,975746239,0,0,0,0.014,-1.192,-0.299,-0.026,-0.410,10.126,-0.002,-0.008,0.001
1764266131.5494893,$VNYMR,3,975802800,0,0,0,-0.086,-0.647,0.270,0.150,-0.080,9.380,0.001,-0.001,-0.002
1764266131.589811,$VNYMR,1,975842781,0,0,0,0.000,0.005,0.039,0.069,-0.346,9.873,0.020,0.008,-0.011
1764266131.6429133,$VNYMR,2,975897374,0,0,0,0.014,-1.197,-0.290,-0.055,-0.415,10.142,-0.002,-0.007,0.001
1764266131.7002642,$VNYMR,3,975953551,0,0,0,-0.083,-0.644,0.254,0.170,-0.110,9.380,0.005,0.002,0.001
1764266131.740575,$VNYMR,1,975993405,0,0,0,0.000,0.005,0.039,0.091,-0.323,9.880,0.019,0.007,-0.010
1764266131.7951024,$VNYMR,2,976048143,0,0,0,0.010,-1.187,-0.294,-0.010,-0.413,10.132,-0.005,-0.008,0.002
1764266131.8503401,$VNYMR,3,976105176,0,0,0,-0.080,-0.632,0.257,0.130,-0.100,9.390,-0.002,0.001,0.000
1764266131.8901098,$VNYMR,1,976144036,0,0,0,0.000,0.005,0.039,0.073,-0.326,9.906,0.022,0.008,-0.010
1764266131.9446638,$VNYMR,2,976197664,0,0,0,0.009,-1.187,-0.279,0.010,-0.416,10.131,-0.006,-0.009,0.002
1764266132.000336,$VNYMR,3,976254764,0,0,0,-0.086,-0.641,0.254,0.150,-0.120,9.380,-0.002,0.002,-0.001
1764266132.0404465,$VNYMR,1,976293606,0,0,0,0.000,0.005,0.039,0.083,-0.330,9.875,0.016,0.004,-0.011
1764266132.0945911,$VNYMR,2,976348017,0,0,0,0.014,-1.194,-0.290,-0.019,-0.407,10.164,-0.002,-0.009,0.001
1764266132.1515617,$VNYMR,3,976404761,0,0,0,-0.080,-0.647,0.257,0.150,-0.100,9.350,-0.003,-0.002,-0.001
1764266132.1911073,$VNYMR,1,976444622,0,0,0,0.000,0.005,0.039,0.074,-0.340,9.906,0.019,0.004,-0.011
1764266132.2456763,$VNYMR,2,976498634,0,0,0,0.000,-1.165,-0.267,-0.017,-0.403,10.147,-0.005,-0.010,0.003
1764266132.3011563,$VNYMR,3,976555821,0,0,0,-0.086,-0.644,0.266,0.150,-0.090,9.390,0.001,0.001,-0.001
1764266132.3404212,$VNYMR,1,976594809,0,0,0,0.000,0.005,0.039,0.068,-0.310,9.898,0.019,0.009,-0.008
1764266132.3942711,$VNYMR,2,976647986,0,0,0,0.008,-1.056,-0.299,-0.022,-0.405,10.166,-0.003,-0.008,0.001
1764266132.4500644,$VNYMR,3,976704309,0,0,0,-0.080,-0.644,0.257,0.150,-0.080,9.370,-0.002,0.001,0.000
1764266132.4897974,$VNYMR,1,976742943,0,0,0,0.000,0.005,0.039,0.103,-0.351,9.864,0.019,0.010,-0.009
1764266132.5447416,$VNYMR,2,976797323,0,0,0,0.000,-1.042,-0.299,-0.006,-0.389,10.120,-0.004,-0.008,0.003
1764266132.60051,$VNYMR,3,976854827,0,0,0,-0.083,-0.651,0.246,0.150,-0.090,9.320,0.003,0.004,-0.002
1764266132.6391025,$VNYMR,1,976893132,0,0,0,0.000,0.005,0.039,0.108,-0.321,9.917,0.020,0.007,-0.009
1764266132.6940184,$VNYMR,2,976946682,0,0,0,0.008,-1.197,-0.287,-0.007,-0.422,10.136,-0.006,-0.010,0.003
1764266132.7510233,$VNYMR,3,977004253,0,0,0,-0.076,-0.641,0.246,0.130,-0.110,9.370,-0.001,-0.001,-0.001
1764266132.7912095,$VNYMR,1,977043843,0,0,0,0.000,0.005,0.039,0.083,-0.303,9.900,0.019,0.005,-0.009
1764266132.8460233,$VNYMR,2,977098775,0,0,0,0.010,-1.192,-0.285,-0.023,-0.399,10.127,-0.007,-0.010,0.002
1764266132.9028406,$VNYMR,3,977156195,0,0,0,-0.090,-0.641,0.254,0.150,-0.100,9.380,0.001,-0.003,0.001
1764266132.9460616,$VNYMR,1,977200353,0,0,0,0.000,0.005,0.039,0.069,-0.310,9.921,0.023,0.006,-0.010
1764266132.999141,$VNYMR,2,977253576,0,0,0,0.001,-1.195,-0.298,-0.013,-0.407,10.137,-0.004,-0.009,0.000
1764266133.0567858,$VNYMR,3,977309718,0,0,0,-0.086,-0.644,0.257,0.160,-0.080,9.370,-0.001,0.000,0.000
1764266133.0951335,$VNYMR,1,977349775,0,0,0,0.000,0.005,0.039,0.108,-0.332,9.867,0.021,0.007,-0.010
1764266133.1489546,$VNYMR,2,977402669,0,0,0,0.002,-1.043,-0.286,-0.022,-0.410,10.155,-0.005,-0.007,0.003
1764266133.2059455,$VNYMR,3,977459695,0,0,0,-0.072,-0.644,0.262,0.150,-0.110,9.390,0.001,0.002,0.000
1764266133.2450206,$VNYMR,1,977498796,0,0,0,0.000,0.005,0.039,0.098,-0.324,9.913,0.022,0.005,-0.011
1764266133.299137,$VNYMR,2,977553424,0,0,0,0.016,-1.042,-0.295,-0.006,-0.415,10.149,-0.004,-0.009,0.002
1764266133.3565295,$VNYMR,3,977609269,0,0,0,-0.094,-0.647,0.262,0.140,-0.090,9.390,-0.001,-0.001,-0.001
1764266133.396819,$VNYMR,1,977649380,0,0,0,0.000,0.005,0.039,0.087,-0.345,9.906,0.020,0.007,-0.010
1764266133.4499872,$VNYMR,2,977704381,0,0,0,0.010,-1.085,-0.283,0.002,-0.399,10.140,-0.002,-0.010,0.001
1764266133.5080976,$VNYMR,3,977760679,0,0,0,-0.080,-0.644,0.262,0.150,-0.110,9.370,-0.001,-0.001,0.000
1764266133.5479913,$VNYMR,1,977800920,0,0,0,0.000,0.005,0.039,0.077,-0.332,9.907,0.027,0.009,-0.012
1764266133.6024802,$VNYMR,2,977855380,0,0,0,0.000,-1.194,-0.290,0.008,-0.430,10.161,0.004,-0.005,0.001
1764266133.659108,$VNYMR,3,977912533,0,0,0,-0.076,-0.651,0.262,0.140,-0.080,9.410,0.001,0.000,0.000
1764266133.6988773,$VNYMR,1,977952510,0,0,0,0.000,0.005,0.039,0.032,-0.343,9.896,0.019,0.007,-0.010
1764266133.7540216,$VNYMR,2,978006899,0,0,0,0.001,-1.047,-0.273,-0.036,-0.383,10.159,-0.005,-0.011,0.002
1764266133.8106318,$VNYMR,3,978064087,0,0,0,-0.086,-0.641,0.257,0.140,-0.110,9.350,0.000,-0.001,0.001
1764266133.849244,$VNYMR,1,978103554,0,0,0,0.000,0.005,0.039,0.101,-0.331,9.912,0.019,0.007,-0.008
1764266133.902117,$VNYMR,2,978156803,0,0,0,0.011,-1.193,-0.299,-0.011,-0.409,10.158,-0.000,-0.010,0.001
1764266133.9575531,$VNYMR,3,978212247,0,0,0,-0.076,-0.644,0.257,0.130,-0.100,9.380,0.001,0.000,0.002
1764266133.9973385,$VNYMR,1,978251172,0,0,0,0.000,0.005,0.039,0.065,-0.351,9.901,0.021,0.006,-0.009
1764266134.0510588,$VNYMR,2,978305663,0,0,0,0.000,-1.192,-0.299,-0.031,-0.419,10.134,-0.003,-0.010,0.001
1764266134.1088872,$VNYMR,3,978361770,0,0,0,-0.080,-0.651,0.257,0.150,-0.110,9.370,0.001,-0.002,-0.001
1764266134.1472406,$VNYMR,1,978401724,0,0,0,0.000,0.005,0.039,0.072,-0.293,9.913,0.019,0.006,-0.008
1764266134.202021,$VNYMR,2,978455073,0,0,0,0.001,-1.193,-0.299,-0.054,-0.405,10.153,-0.004,-0.010,0.002
1764266134.259575,$VNYMR,3,978512110,0,0,0,-0.080,-0.644,0.262,0.160,-0.090,9.370,0.003,0.002,0.000
1764266134.2984178,$VNYMR,1,978552426,0,0,0,0.000,0.005,0.039,0.108,-0.333,9.882,0.018,0.007,-0.009
1764266134.35215,$VNYMR,2,978606186,0,0,0,0.008,-1.047,-0.287,-0.023,-0.415,10.152,-0.002,-0.010,0.001
1764266134.4080927,$VNYMR,3,978662262,0,0,0,-0.080,-0.644,0.254,0.140,-0.110,9.360,0.003,0.000,0.001
1764266134.4476328,$VNYMR,1,978700927,0,0,0,0.000,0.005,0.039,0.063,-0.331,9.878,0.020,0.005,-0.009
1764266134.5019174,$VNYMR,2,978755657,0,0,0,0.000,-1.045,-0.282,-0.006,-0.395,10.138,-0.004,-0.010,0.002
1764266134.5584192,$VNYMR,3,978812562,0,0,0,-0.083,-0.647,0.250,0.180,-0.090,9.370,0.001,0.001,0.001
1764266134.5967271,$VNYMR,1,978851268,0,0,0,0.000,0.005,0.039,0.056,-0.310,9.908,0.019,0.005,-0.008
1764266134.6520205,$VNYMR,2,978904559,0,0,0,0.013,-1.080,-0.296,-0.019,-0.370,10.140,-0.005,-0.010,0.001
1764266134.7081375,$VNYMR,3,978962130,0,0,0,-0.086,-0.641,0.237,0.160,-0.110,9.380,0.000,-0.001,0.000
1764266134.7475638,$VNYMR,1,979000951,0,0,0,0.000,0.005,0.039,0.100,-0.312,9.889,0.022,0.006,-0.010
1764266134.8026674,$VNYMR,2,979055288,0,0,0,0.014,-1.044,-0.285,-0.036,-0.408,10.110,-0.004,-0.009,0.001
1764266134.858898,$VNYMR,3,979112749,0,0,0,-0.086,-0.647,0.266,0.150,-0.110,9.390,0.000,0.001,0.000
1764266134.8974824,$VNYMR,1,979151746,0,0,0,0.000,0.005,0.039,0.115,-0.304,9.905,0.021,0.007,-0.010
1764266134.95255,$VNYMR,2,979205627,0,0,0,0.002,-1.197,-0.299,-0.021,-0.400,10.143,-0.004,-0.009,0.001
1764266135.0089817,$VNYMR,3,979262792,0,0,0,-0.086,-0.647,0.254,0.160,-0.100,9.410,-0.003,0.002,0.000
1764266135.0526853,$VNYMR,1,979306359,0,0,0,0.000,0.005,0.039,0.081,-0.331,9.894,0.022,0.008,-0.010
1764266135.1076505,$VNYMR,2,979361076,0,0,0,0.000,-1.190,-0.289,-0.022,-0.391,10.158,-0.005,-0.008,0.001
1764266135.1644204,$VNYMR,3,979417825,0,0,0,-0.086,-0.647,0.262,0.150,-0.100,9.350,0.000,0.002,0.001
1764266135.2044234,$VNYMR,1,979458089,0,0,0,0.000,0.005,0.039,0.072,-0.320,9.909,0.021,0.008,-0.010
1764266135.259243,$VNYMR,2,979512375,0,0,0,0.000,-1.197,-0.290,-0.039,-0.430,10.131,-0.008,-0.007,0.001
1764266135.317092,$VNYMR,3,979569843,0,0,0,-0.076,-0.637,0.250,0.160,-0.090,9.390,0.002,0.001,0.003
1764266135.355664,$VNYMR,1,979610001,0,0,0,0.000,0.005,0.039,0.065,-0.333,9.895,0.023,0.008,-0.008
1764266135.4107468,$VNYMR,2,979663771,0,0,0,0.000,-1.043,-0.295,-0.018,-0.403,10.140,-0.002,-0.009,0.001
1764266135.466405,$VNYMR,3,979720817,0,0,0,-0.080,-0.641,0.262,0.130,-0.100,9.400,0.002,0.000,-0.002
1764266135.5065417,$VNYMR,1,979759194,0,0,0,0.000,0.005,0.039,0.057,-0.310,9.922,0.022,0.008,-0.009
1764266135.5601025,$VNYMR,2,979814097,0,0,0,0.011,-1.084,-0.290,-0.062,-0.404,10.156,-0.003,-0.011,0.002
1764266135.6159503,$VNYMR,3,979870182,0,0,0,-0.086,-0.644,0.262,0.160,-0.080,9.390,0.003,-0.002,0.000
1764266135.6564314,$VNYMR,1,979909338,0,0,0,0.000,0.005,0.039,0.092,-0.345,9.894,0.023,0.007,-0.008
1764266135.7123606,$VNYMR,2,979964647,0,0,0,0.000,-1.196,-0.293,-0.007,-0.418,10.140,-0.004,-0.006,-0.000
1764266135.768691,$VNYMR,3,980022799,0,0,0,-0.080,-0.644,0.262,0.150,-0.090,9.410,0.000,0.000,0.003
1764266135.807657,$VNYMR,1,980061573,0,0,0,0.000,0.005,0.039,0.083,-0.331,9.895,0.022,0.008,-0.009
1764266135.8616629,$VNYMR,2,980115654,0,0,0,0.001,-1.197,-0.295,-0.022,-0.403,10.163,-0.002,-0.009,-0.000
1764266135.9196672,$VNYMR,3,980172645,0,0,0,-0.083,-0.641,0.257,0.140,-0.110,9.390,0.002,-0.002,0.001
1764266135.9584737,$VNYMR,1,980212500,0,0,0,0.000,0.005,0.039,0.090,-0.329,9.908,0.020,0.007,-0.009
1764266136.012854,$VNYMR,2,980266036,0,0,0,0.007,-1.194,-0.295,-0.029,-0.433,10.169,-0.006,-0.007,0.000
1764266136.068272,$VNYMR,3,980322934,0,0,0,-0.083,-0.644,0.262,0.140,-0.090,9.390,-0.002,0.001,-0.002
1764266136.108318,$VNYMR,1,980361189,0,0,0,0.000,0.005,0.039,0.108,-0.306,9.892,0.020,0.008,-0.009
1764266136.161856,$VNYMR,2,980416238,0,0,0,0.012,-1.193,-0.295,0.000,-0.408,10.161,-0.005,-0.008,-0.001
1764266136.2195582,$VNYMR,3,980471985,0,0,0,-0.083,-0.651,0.266,0.160,-0.100,9.370,-0.002,0.000,-0.001
1764266136.258194,$VNYMR,1,980512348,0,0,0,0.000,0.005,0.039,0.082,-0.339,9.910,0.020,0.005,-0.008
1764266136.3131006,$VNYMR,2,980566677,0,0,0,0.000,-1.196,-0.299,-0.042,-0.401,10.143,-0.007,-0.010,0.001
1764266136.3700173,$VNYMR,3,980623218,0,0,0,-0.080,-0.651,0.266,0.150,-0.090,9.390,-0.003,-0.003,0.002
1764266136.4083931,$VNYMR,1,980662836,0,0,0,0.000,0.005,0.039,0.078,-0.310,9.881,0.018,0.005,-0.008
1764266136.4620173,$VNYMR,2,980715949,0,0,0,0.011,-1.195,-0.299,-0.004,-0.411,10.137,-0.006,-0.010,0.002
1764266136.5185556,$VNYMR,3,980772124,0,0,0,-0.083,-0.644,0.250,0.150,-0.100,9.390,0.001,0.000,-0.002
1764266136.5558503,$VNYMR,1,980811341,0,0,0,0.000,0.005,0.039,0.080,-0.309,9.888,0.020,0.008,-0.007
1764266136.6098511,$VNYMR,2,980863778,0,0,0,0.000,-1.041,-0.292,-0.010,-0.388,10.131,-0.004,-0.010,-0.001
1764266136.6672716,$VNYMR,3,980920197,0,0,0,-0.083,-0.637,0.262,0.140,-0.080,9.400,0.000,0.001,-0.001
1764266136.7068746,$VNYMR,1,980960060,0,0,0,0.000,0.005,0.039,0.086,-0.319,9.900,0.019,0.008,-0.011
1764266136.7612085,$VNYMR,2,981015220,0,0,0,0.014,-1.197,-0.294,-0.018,-0.388,10.141,-0.008,-0.009,0.002
1764266136.8180118,$VNYMR,3,981071566,0,0,0,-0.086,-0.647,0.250,0.120,-0.090,9.390,-0.003,-0.001,0.001
1764266136.8580167,$VNYMR,1,981111419,0,0,0,0.000,0.005,0.039,0.112,-0.343,9.901,0.020,0.007,-0.009
1764266136.912139,$VNYMR,2,981166359,0,0,0,0.013,-1.193,-0.299,-0.036,-0.407,10.135,-0.005,-0.008,0.002
1764266136.9684672,$VNYMR,3,981222927,0,0,0,-0.086,-0.651,0.254,0.160,-0.100,9.390,-0.002,0.001,-0.002
1764266137.0075965,$VNYMR,1,981261253,0,0,0,0.000,0.005,0.039,0.062,-0.310,9.917,0.020,0.007,-0.006
1764266137.0610948,$VNYMR,2,981315186,0,0,0,0.001,-1.167,-0.287,0.001,-0.417,10.153,-0.006,-0.010,0.002
1764266137.117861,$VNYMR,3,981371166,0,0,0,-0.083,-0.644,0.270,0.150,-0.110,9.410,-0.001,-0.001,0.002
1764266137.1607022,$VNYMR,1,981415353,0,0,0,0.000,0.005,0.039,0.083,-0.329,9.903,0.020,0.007,-0.010
1764266137.2152333,$VNYMR,2,981468780,0,0,0,0.011,-1.194,-0.299,-0.033,-0.410,10.134,-0.006,-0.011,0.000
1764266137.2720928,$VNYMR,3,981525296,0,0,0,-0.076,-0.641,0.262,0.130,-0.090,9.400,-0.002,-0.001,0.000
1764266137.3116536,$VNYMR,1,981564917,0,0,0,0.000,0.005,0.039,0.062,-0.331,9.919,0.022,0.008,-0.010
1764266137.3648746,$VNYMR,2,981619407,0,0,0,0.011,-1.197,-0.298,-0.016,-0.387,10.138,-0.007,-0.008,0.001
1764266137.4228718,$VNYMR,3,981675730,0,0,0,-0.086,-0.647,0.266,0.150,-0.110,9.390,-0.002,-0.001,0.001
1764266137.462726,$VNYMR,1,981715701,0,0,0,0.000,0.005,0.039,0.080,-0.315,9.930,0.021,0.007,-0.010
1764266137.5166807,$VNYMR,2,981770300,0,0,0,0.001,-1.197,-0.289,-0.049,-0.429,10.143,-0.005,-0.010,0.003
1764266137.5740151,$VNYMR,3,981827079,0,0,0,-0.083,-0.647,0.262,0.130,-0.110,9.370,0.000,0.000,-0.001
1764266137.6130993,$VNYMR,1,981866853,0,0,0,0.000,1.049,-4.788,0.072,-0.310,9.921,0.022,0.005,-0.011
1764266137.6668694,$VNYMR,2,981921166,0,0,0,0.001,-1.188,-0.296,-0.024,-0.406,10.148,-0.002,-0.008,0.002
1764266137.722798,$VNYMR,3,981976895,0,0,0,-0.083,-0.644,0.266,0.150,-0.100,9.370,0.001,0.001,0.001
1764266137.7626102,$VNYMR,1,982015925,0,0,0,0.000,0.005,0.039,0.050,-0.310,9.861,0.020,0.010,-0.011
1764266137.8154671,$VNYMR,2,982070270,0,0,0,0.010,-1.195,-0.297,-0.005,-0.400,10.132,-0.002,-0.008,0.002
1764266137.87256,$VNYMR,3,982126281,0,0,0,-0.086,-0.641,0.266,0.130,-0.100,9.370,0.000,-0.001,0.002
1764266137.9112859,$VNYMR,1,982165354,0,0,0,0.000,0.005,0.039,0.086,-0.311,9.880,0.021,0.007,-0.008
1764266137.9667149,$VNYMR,2,982219546,0,0,0,0.005,-1.187,-0.290,-0.032,-0.439,10.155,-0.005,-0.012,0.001
1764266138.0230145,$VNYMR,3,982276785,0,0,0,-0.086,-0.647,0.257,0.140,-0.100,9.410,-0.001,-0.001,0.000
1764266138.061986,$VNYMR,1,982315912,0,0,0,0.000,0.005,0.039,0.067,-0.316,9.908,0.022,0.007,-0.011
1764266138.1156557,$VNYMR,2,982370298,0,0,0,0.001,-1.192,-0.290,-0.023,-0.414,10.174,-0.007,-0.009,-0.001
1764266138.1721165,$VNYMR,3,982425685,0,0,0,-0.080,-0.644,0.257,0.160,-0.110,9.380,0.000,-0.001,0.002
1764266138.2116637,$VNYMR,1,982465068,0,0,0,0.000,0.005,0.039,0.100,-0.329,9.918,0.021,0.007,-0.009
1764266138.2665164,$VNYMR,2,982519855,0,0,0,0.010,-1.193,-0.298,-0.019,-0.402,10.124,-0.005,-0.010,0.002
1764266138.3220608,$VNYMR,3,982577158,0,0,0,-0.090,-0.651,0.257,0.160,-0.090,9.400,-0.001,0.001,0.002
1764266138.361649,$VNYMR,1,982614991,0,0,0,0.000,0.005,0.039,0.065,-0.331,9.907,0.023,0.006,-0.010
1764266138.417171,$VNYMR,2,982669194,0,0,0,0.006,-1.192,-0.293,-0.019,-0.410,10.140,-0.003,-0.009,0.003
1764266138.4741006,$VNYMR,3,982727341,0,0,0,-0.080,-0.644,0.270,0.150,-0.100,9.370,0.001,0.002,0.001
1764266138.5130985,$VNYMR,1,982766920,0,0,0,0.000,0.005,0.039,0.082,-0.302,9.895,0.021,0.008,-0.008
1764266138.56753,$VNYMR,2,982820607,0,0,0,0.000,-1.188,-0.289,-0.053,-0.397,10.155,-0.004,-0.011,0.001
1764266138.6230137,$VNYMR,3,982877885,0,0,0,-0.083,-0.644,0.262,0.170,-0.100,9.380,0.001,0.001,-0.001
1764266138.6636393,$VNYMR,1,982916678,0,0,0,0.000,0.005,0.039,0.056,-0.337,9.919,0.022,0.007,-0.010
1764266138.7184947,$VNYMR,2,982971444,0,0,0,0.004,-1.037,-0.292,-0.038,-0.396,10.134,-0.004,-0.009,0.004
1764266138.7755535,$VNYMR,3,983028663,0,0,0,-0.083,-0.644,0.254,0.150,-0.080,9.390,0.001,0.000,-0.002
1764266138.8137953,$VNYMR,1,983068372,0,0,0,0.000,0.005,0.039,0.089,-0.316,9.886,0.018,0.007,-0.009
1764266138.866704,$VNYMR,2,983121583,0,0,0,0.000,-1.188,-0.297,-0.013,-0.422,10.123,-0.003,-0.010,0.002
1764266138.9243102,$VNYMR,3,983177061,0,0,0,-0.086,-0.651,0.250,0.150,-0.090,9.360,0.002,0.000,0.001
1764266138.9631314,$VNYMR,1,983217134,0,0,0,0.000,0.005,0.039,0.104,-0.304,9.889,0.020,0.006,-0.009
1764266139.0152204,$VNYMR,2,983270616,0,0,0,0.006,-1.188,-0.295,0.005,-0.410,10.125,-0.002,-0.010,0.000
1764266139.07231,$VNYMR,3,983326146,0,0,0,-0.083,-0.644,0.254,0.140,-0.090,9.350,0.000,0.001,0.001
1764266139.113308,$VNYMR,1,983365889,0,0,0,0.000,0.005,0.039,0.088,-0.314,9.939,0.020,0.007,-0.009
1764266139.1664367,$VNYMR,2,983420864,0,0,0,0.001,-1.190,-0.298,0.001,-0.412,10.132,-0.004,-0.008,-0.000
1764266139.223133,$VNYMR,3,983477409,0,0,0,-0.083,-0.655,0.254,0.140,-0.080,9.390,0.000,0.002,0.000
1764266139.267183,$VNYMR,1,983520356,0,0,0,0.000,0.005,0.039,0.081,-0.310,9.899,0.020,0.004,-0.009
1764266139.3221884,$VNYMR,2,983575190,0,0,0,0.001,-1.189,-0.298,-0.017,-0.386,10.135,-0.006,-0.010,0.000
1764266139.3793466,$VNYMR,3,983632643,0,0,0,-0.094,-0.641,0.250,0.130,-0.090,9.370,0.000,0.002,-0.002
1764266139.4182413,$VNYMR,1,983672323,0,0,0,0.000,0.005,0.039,0.092,-0.330,9.901,0.021,0.009,-0.008
1764266139.472097,$VNYMR,2,983725700,0,0,0,0.000,-1.197,-0.299,-0.004,-0.394,10.135,-0.007,-0.012,0.001
1764266139.5300374,$VNYMR,3,983782558,0,0,0,-0.072,-0.644,0.257,0.160,-0.090,9.350,-0.002,-0.002,-0.001
1764266139.569185,$VNYMR,1,983822929,0,0,0,0.000,0.005,0.039,0.071,-0.333,9.907,0.019,0.005,-0.010
1764266139.622636,$VNYMR,2,983877288,0,0,0,0.002,-1.195,-0.296,-0.016,-0.416,10.129,-0.005,-0.011,0.002
1764266139.6781416,$VNYMR,3,983933159,0,0,0,-0.083,-0.644,0.262,0.160,-0.090,9.360,0.002,0.001,0.001
1764266139.7182171,$VNYMR,1,983971117,0,0,0,0.000,0.005,0.039,0.088,-0.339,9.924,0.021,0.009,-0.009
1764266139.7730699,$VNYMR,2,984026172,0,0,0,0.009,-1.197,-0.298,-0.020,-0.421,10.134,-0.005,-0.009,0.001
1764266139.8309157,$VNYMR,3,984083676,0,0,0,-0.083,-0.644,0.266,0.170,-0.090,9.330,0.000,0.000,-0.001
1764266139.8700104,$VNYMR,1,984124448,0,0,0,0.000,0.005,0.039,0.064,-0.315,9.936,0.021,0.004,-0.008
1764266139.9250195,$VNYMR,2,984178457,0,0,0,0.000,-1.188,-0.299,-0.033,-0.404,10.144,-0.005,-0.010,0.002
1764266139.983813,$VNYMR,3,984235756,0,0,0,-0.080,-0.647,0.250,0.150,-0.110,9.350,-0.003,-0.001,0.001
1764266140.0235255,$VNYMR,1,984276665,0,0,0,0.000,0.005,0.039,0.091,-0.331,9.916,0.022,0.008,-0.009
1764266140.0790963,$VNYMR,2,984331827,0,0,0,0.001,-1.188,-0.266,0.004,-0.429,10.149,-0.003,-0.008,0.000
1764266140.1356452,$VNYMR,3,984389161,0,0,0,-0.080,-0.637,0.257,0.170,-0.090,9.390,0.001,0.002,0.001
1764266140.175539,$VNYMR,1,984429411,0,0,0,0.000,0.005,0.039,0.052,-0.340,9.898,0.021,0.008,-0.010
1764266140.2303915,$VNYMR,2,984483552,0,0,0,0.012,-1.187,-0.265,-0.049,-0.414,10.133,-0.006,-0.010,0.000
1764266140.2872148,$VNYMR,3,984541335,0,0,0,-0.086,-0.647,0.250,0.150,-0.090,9.360,0.001,0.000,0.000
1764266140.328115,$VNYMR,1,984580901,0,0,0,0.000,0.005,0.039,0.090,-0.337,9.912,0.018,0.006,-0.008
1764266140.3820088,$VNYMR,2,984635619,0,0,0,0.001,-1.195,-0.297,-0.030,-0.410,10.159,-0.003,-0.010,0.002
1764266140.4377656,$VNYMR,3,984692071,0,0,0,-0.080,-0.647,0.262,0.160,-0.110,9.380,0.000,-0.001,0.001
1764266140.4760706,$VNYMR,1,984730552,0,0,0,0.000,0.005,0.039,0.061,-0.319,9.913,0.018,0.005,-0.010
1764266140.5312643,$VNYMR,2,984783874,0,0,0,0.002,-1.191,-0.290,-0.038,-0.406,10.158,-0.004,-0.012,0.000
1764266140.588112,$VNYMR,3,984841402,0,0,0,-0.083,-0.644,0.250,0.150,-0.100,9.350,0.001,0.002,0.000
1764266140.6280057,$VNYMR,1,984881886,0,0,0,0.000,0.005,0.039,0.089,-0.333,9.891,0.019,0.005,-0.008
1764266140.6828594,$VNYMR,2,984936406,0,0,0,0.011,-1.186,-0.292,-0.007,-0.422,10.129,-0.005,-0.012,0.003
1764266140.7390938,$VNYMR,3,984993592,0,0,0,-0.076,-0.644,0.266,0.140,-0.090,9.360,0.001,0.002,0.000
1764266140.7783263,$VNYMR,1,985031896,0,0,0,0.000,0.005,0.039,0.102,-0.340,9.915,0.018,0.007,-0.009
1764266140.8318923,$VNYMR,2,985086409,0,0,0,0.007,-1.191,-0.298,-0.022,-0.408,10.155,-0.006,-0.012,0.001
1764266140.889484,$VNYMR,3,985142138,0,0,0,-0.080,-0.641,0.266,0.170,-0.090,9.350,-0.002,0.000,0.000
1764266140.928973,$VNYMR,1,985182303,0,0,0,0.000,0.005,0.039,0.087,-0.313,9.887,0.019,0.007,-0.011
1764266140.9837427,$VNYMR,2,985237329,0,0,0,0.002,-1.186,-0.290,0.009,-0.431,10.131,-0.005,-0.008,-0.000
1764266141.0413187,$VNYMR,3,985293906,0,0,0,-0.083,-0.647,0.254,0.150,-0.070,9.390,-0.002,0.001,0.000
1764266141.081283,$VNYMR,1,985334259,0,0,0,0.000,0.005,0.039,0.096,-0.319,9.903,0.020,0.007,-0.011
1764266141.1361368,$VNYMR,2,985388846,0,0,0,0.001,-1.187,-0.298,-0.023,-0.375,10.142,-0.005,-0.009,0.002
1764266141.1929843,$VNYMR,3,985446836,0,0,0,-0.086,-0.637,0.257,0.140,-0.090,9.390,0.001,-0.002,0.001
1764266141.2328773,$VNYMR,1,985486574,0,0,0,0.000,0.005,0.039,0.058,-0.324,9.916,0.021,0.009,-0.008
1764266141.2880094,$VNYMR,2,985541305,0,0,0,0.005,-1.192,-0.288,0.018,-0.401,10.131,-0.004,-0.010,0.000
1764266141.3450491,$VNYMR,3,985598880,0,0,0,-0.083,-0.651,0.257,0.130,-0.080,9.350,0.001,0.001,-0.001
1764266141.3891532,$VNYMR,1,985642449,0,0,0,0.000,0.005,0.039,0.062,-0.320,9.914,0.022,0.006,-0.011
1764266141.441528,$VNYMR,2,985696950,0,0,0,0.014,-1.197,-0.294,-0.025,-0.392,10.145,-0.005,-0.009,0.002
1764266141.4987159,$VNYMR,3,985752063,0,0,0,-0.086,-0.644,0.257,0.150,-0.080,9.390,0.004,0.001,0.000
1764266141.5387158,$VNYMR,1,985791558,0,0,0,0.000,0.005,0.039,0.071,-0.335,9.922,0.022,0.008,-0.009
1764266141.5932727,$VNYMR,2,985846577,0,0,0,0.016,-1.188,-0.288,-0.025,-0.408,10.150,-0.006,-0.010,0.000
