timestamp_epoch_s,VNYMR,SensorID,MCUtime,Yaw,Pitch,Roll,MagX,MagY,MagZ,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1764266979.3203137,$VNYMR,3,173238889,0,0,0,0.072,-0.035,-0.452,-0.050,-0.550,9.640,-0.001,-0.002,0.001
1764266979.3748426,$VNYMR,1,173293244,0,0,0,-0.129,0.313,-0.668,-0.618,-4.365,8.645,-2.349,0.065,-0.386
1764266979.4290266,$VNYMR,2,173347773,0,0,0,0.487,-1.809,-1.287,-0.443,-0.977,10.126,-0.004,-0.007,0.002
1764266979.4857123,$VNYMR,3,173404616,0,0,0,0.084,-0.035,-0.449,-0.030,-0.500,9.610,-0.002,0.002,-0.001
1764266979.5402563,$VNYMR,1,173458618,0,0,0,-0.096,0.621,-0.549,-1.432,-5.493,9.867,-1.467,0.748,0.154
1764266979.59451,$VNYMR,2,173513176,0,0,0,0.486,-1.807,-1.298,-0.603,-0.954,10.089,-0.008,-0.009,0.002
1764266979.6515071,$VNYMR,3,173570065,0,0,0,0.092,-0.035,-0.469,-0.040,-0.520,9.550,0.004,0.002,-0.001
1764266979.7047591,$VNYMR,1,173624395,0,0,0,-0.106,0.666,-0.507,-1.166,-8.750,3.925,0.293,0.016,0.043
1764266979.7597125,$VNYMR,2,173678631,0,0,0,0.450,-1.811,-1.299,-0.587,-0.989,10.253,-0.003,-0.010,0.037
1764266979.8178427,$VNYMR,3,173735208,0,0,0,0.080,-0.027,-0.461,-0.030,-0.510,9.600,0.000,0.002,0.002
1764266979.8718886,$VNYMR,1,173790775,0,0,0,-0.092,0.671,-0.557,-1.235,-8.472,4.326,-0.775,0.102,-0.067
1764266979.9257104,$VNYMR,2,173844810,0,0,0,0.493,-1.805,-1.297,-0.458,-0.994,9.955,-0.005,-0.009,0.000
1764266979.9824586,$VNYMR,3,173901148,0,0,0,0.080,-0.032,-0.465,-0.050,-0.520,9.580,0.001,0.000,-0.001
1764266980.0377176,$VNYMR,1,173955368,0,0,0,-0.083,0.659,-0.521,-1.336,-8.423,5.639,0.608,-0.000,0.018
1764266980.0921495,$VNYMR,2,174010618,0,0,0,0.495,-1.799,-1.287,-0.574,-0.979,10.060,-0.011,-0.009,0.001
1764266980.1495852,$VNYMR,3,174067641,0,0,0,0.084,-0.035,-0.465,-0.090,-0.530,9.490,0.000,0.001,0.000
1764266980.2084274,$VNYMR,1,174127045,0,0,0,-0.081,0.685,-0.517,-1.381,-8.981,3.547,-1.014,-0.080,-0.066
1764266980.2621596,$VNYMR,2,174182024,0,0,0,0.493,-1.798,-1.296,-0.504,-0.961,10.155,-0.004,-0.009,-0.002
1764266980.3192563,$VNYMR,3,174237834,0,0,0,0.084,-0.035,-0.452,-0.030,-0.520,9.630,-0.005,0.000,-0.002
1764266980.3739192,$VNYMR,1,174292416,0,0,0,-0.088,0.740,-0.430,-1.226,-9.392,2.556,-0.035,0.097,-0.010
1764266980.4287047,$VNYMR,2,174347148,0,0,0,0.494,-1.804,-1.301,-0.479,-0.979,9.969,-0.006,-0.011,0.003
1764266980.4859529,$VNYMR,3,174404620,0,0,0,0.084,-0.027,-0.464,-0.090,-0.520,9.570,0.002,-0.002,-0.002
1764266980.5400476,$VNYMR,1,174458874,0,0,0,-0.082,0.781,-0.404,-1.300,-9.536,2.259,0.032,0.015,0.039
1764266980.5941536,$VNYMR,2,174512960,0,0,0,0.490,-1.806,-1.285,-0.494,-0.980,10.084,-0.008,-0.009,-0.034
1764266980.651381,$VNYMR,3,174569635,0,0,0,0.077,-0.035,-0.452,-0.040,-0.510,9.580,-0.002,0.003,0.000
1764266980.7056255,$VNYMR,1,174624310,0,0,0,-0.112,0.797,-0.347,-1.591,-9.684,0.139,-0.885,0.008,0.162
1764266980.7597146,$VNYMR,2,174678552,0,0,0,0.490,-1.808,-1.296,-0.609,-0.979,10.087,-0.004,-0.012,0.002
1764266980.81748,$VNYMR,3,174735391,0,0,0,0.084,-0.032,-0.461,-0.070,-0.510,9.560,0.002,-0.002,0.001
1764266980.871264,$VNYMR,1,174790396,0,0,0,-0.054,0.791,-0.344,-1.939,-9.368,0.294,-0.099,0.084,0.035
1764266980.925316,$VNYMR,2,174844178,0,0,0,0.495,-1.806,-1.292,-0.467,-0.978,10.046,-0.006,-0.011,0.000
1764266980.981817,$VNYMR,3,174900886,0,0,0,0.084,-0.035,-0.452,-0.070,-0.520,9.540,-0.003,0.001,-0.001
1764266981.0369186,$VNYMR,1,174955319,0,0,0,-0.074,0.780,-0.301,-2.124,-9.598,0.894,-0.572,-0.020,0.225
1764266981.0907075,$VNYMR,2,175009846,0,0,0,0.488,-1.806,-1.278,-0.592,-0.948,10.099,-0.004,-0.011,0.000
1764266981.1474957,$VNYMR,3,175066608,0,0,0,0.072,-0.032,-0.456,-0.070,-0.510,9.580,0.001,-0.002,0.000
1764266981.2016487,$VNYMR,1,175120519,0,0,0,-0.031,0.778,-0.339,-2.134,-9.616,0.479,0.101,-0.032,0.004
1764266981.256625,$VNYMR,2,175175100,0,0,0,0.492,-1.803,-1.290,-0.312,-0.976,10.100,-0.009,-0.006,0.001
1764266981.3137548,$VNYMR,3,175232597,0,0,0,0.077,-0.035,-0.464,-0.040,-0.510,9.570,-0.001,0.000,0.003
1764266981.3684905,$VNYMR,1,175286613,0,0,0,-0.075,0.780,-0.338,-2.133,-9.599,0.538,0.049,0.077,-0.019
1764266981.4228532,$VNYMR,2,175341394,0,0,0,0.497,-1.804,-1.292,-0.452,-0.978,10.126,-0.006,-0.009,0.039
1764266981.479382,$VNYMR,3,175398435,0,0,0,0.080,-0.027,-0.444,-0.030,-0.510,9.600,-0.001,0.001,0.001
1764266981.533828,$VNYMR,1,175452274,0,0,0,-0.025,0.762,-0.351,-2.197,-9.531,0.693,0.244,-0.042,0.098
1764266981.5883238,$VNYMR,2,175506743,0,0,0,0.496,-1.808,-1.291,-0.608,-0.957,10.111,-0.038,-0.010,0.002
1764266981.6450238,$VNYMR,3,175563779,0,0,0,0.072,-0.035,-0.444,-0.050,-0.480,9.590,-0.001,-0.001,-0.002
1764266981.6990733,$VNYMR,1,175617952,0,0,0,-0.026,0.748,-0.361,-2.280,-9.330,0.770,0.223,0.053,0.004
1764266981.7540534,$VNYMR,2,175671993,0,0,0,0.491,-1.806,-1.295,-0.309,-0.960,10.149,0.036,-0.007,-0.038
1764266981.8112476,$VNYMR,3,175729618,0,0,0,0.069,-0.039,-0.449,-0.030,-0.470,9.610,-0.001,-0.003,0.001
1764266981.8658826,$VNYMR,1,175784860,0,0,0,-0.020,0.744,-0.368,-2.341,-9.385,0.981,0.152,0.045,0.000
1764266981.9204595,$VNYMR,2,175838798,0,0,0,0.502,-1.807,-1.291,-0.491,-1.013,10.098,-0.006,-0.010,-0.038
1764266981.977832,$VNYMR,3,175896102,0,0,0,0.084,-0.032,-0.452,-0.070,-0.560,9.570,-0.002,-0.001,-0.001
1764266982.0326881,$VNYMR,1,175950740,0,0,0,-0.021,0.745,-0.357,-2.333,-9.416,0.625,-0.044,-0.021,0.016
1764266982.0867052,$VNYMR,2,176005577,0,0,0,0.493,-1.799,-1.282,-0.505,-0.991,10.117,-0.001,-0.010,-0.037
1764266982.1431448,$VNYMR,3,176062120,0,0,0,0.072,-0.027,-0.452,-0.060,-0.500,9.630,-0.001,0.000,0.000
1764266982.1968682,$VNYMR,1,176116075,0,0,0,-0.025,0.737,-0.372,-2.341,-9.212,0.986,0.004,0.003,0.025
1764266982.2521744,$VNYMR,2,176169749,0,0,0,0.498,-1.806,-1.290,-0.317,-0.972,9.973,-0.002,-0.011,0.002
1764266982.3090026,$VNYMR,3,176227627,0,0,0,0.077,-0.032,-0.456,-0.040,-0.500,9.610,0.000,-0.002,0.000
1764266982.3680897,$VNYMR,1,176286048,0,0,0,-0.017,0.741,-0.375,-2.362,-9.354,0.874,-0.010,-0.062,0.031
1764266982.4223034,$VNYMR,2,176340972,0,0,0,0.488,-1.807,-1.284,-0.418,-0.960,9.967,-0.005,-0.007,0.004
1764266982.4782784,$VNYMR,3,176397757,0,0,0,0.072,-0.035,-0.452,-0.050,-0.490,9.590,0.007,-0.003,0.002
1764266982.5336223,$VNYMR,1,176451602,0,0,0,-0.018,0.745,-0.365,-2.151,-9.405,0.680,0.039,0.015,-0.009
1764266982.5882301,$VNYMR,2,176506527,0,0,0,0.494,-1.807,-1.284,-0.325,-0.971,10.258,-0.003,-0.010,0.003
1764266982.6437306,$VNYMR,3,176563699,0,0,0,0.084,-0.027,-0.472,-0.080,-0.520,9.590,-0.001,0.003,0.002
1764266982.6972654,$VNYMR,1,176616644,0,0,0,-0.018,0.745,-0.376,-2.429,-9.421,0.948,0.053,0.019,-0.023
1764266982.752019,$VNYMR,2,176670141,0,0,0,0.495,-1.810,-1.292,-0.450,-0.959,10.117,-0.004,-0.008,0.001
1764266982.8097243,$VNYMR,3,176727719,0,0,0,0.077,-0.035,-0.461,-0.050,-0.500,9.570,-0.007,-0.003,0.003
1764266982.8638077,$VNYMR,1,176782599,0,0,0,-0.017,0.739,-0.410,-2.296,-9.357,0.863,-0.025,-0.036,0.022
1764266982.917705,$VNYMR,2,176836723,0,0,0,0.493,-1.808,-1.296,-0.318,-0.971,10.127,-0.003,-0.011,0.000
1764266982.9741855,$VNYMR,3,176893180,0,0,0,0.087,-0.032,-0.464,-0.040,-0.510,9.600,-0.001,0.002,-0.004
1764266983.0289278,$VNYMR,1,176947222,0,0,0,-0.011,0.727,-0.379,-2.321,-9.436,0.826,-0.021,-0.015,-0.039
1764266983.0830986,$VNYMR,2,177001836,0,0,0,0.489,-1.811,-1.289,-0.443,-0.939,10.065,-0.008,-0.010,0.003
1764266983.139198,$VNYMR,3,177058557,0,0,0,0.080,-0.032,-0.461,-0.060,-0.530,9.560,0.004,-0.001,0.000
1764266983.1927369,$VNYMR,1,177112078,0,0,0,-0.021,0.733,-0.391,-2.242,-9.324,0.974,0.116,0.065,-0.027
1764266983.2465258,$VNYMR,2,177165586,0,0,0,0.494,-1.811,-1.291,-0.450,-0.952,10.137,-0.002,-0.011,0.000
1764266983.303824,$VNYMR,3,177221970,0,0,0,0.077,-0.032,-0.464,-0.050,-0.500,9.590,-0.001,-0.001,-0.001
1764266983.359113,$VNYMR,1,177277143,0,0,0,-0.011,0.741,-0.390,-2.298,-9.444,0.910,-0.029,-0.009,-0.014
1764266983.4131277,$VNYMR,2,177332028,0,0,0,0.492,-1.810,-1.296,-0.316,-0.946,10.107,-0.001,-0.012,0.000
1764266983.4708087,$VNYMR,3,177389149,0,0,0,0.077,-0.027,-0.461,-0.070,-0.480,9.560,-0.003,-0.001,0.001
1764266983.5253758,$VNYMR,1,177443707,0,0,0,-0.016,0.737,-0.380,-2.338,-9.628,0.841,0.133,-0.022,0.011
1764266983.5801191,$VNYMR,2,177498282,0,0,0,0.498,-1.815,-1.292,-0.310,-0.963,10.040,-0.007,-0.009,0.003
1764266983.6364787,$VNYMR,3,177555580,0,0,0,0.087,-0.035,-0.461,-0.040,-0.510,9.550,0.002,0.001,0.000
1764266983.6901336,$VNYMR,1,177609323,0,0,0,-0.016,0.739,-0.383,-2.326,-9.394,0.622,-0.151,-0.065,0.007
1764266983.7439814,$VNYMR,2,177663051,0,0,0,0.492,-1.810,-1.296,-0.607,-0.991,10.140,0.000,-0.009,0.002
1764266983.801253,$VNYMR,3,177719495,0,0,0,0.072,-0.039,-0.456,-0.030,-0.490,9.610,0.000,0.002,-0.001
1764266983.8539734,$VNYMR,1,177774156,0,0,0,-0.019,0.744,-0.375,-2.445,-9.516,0.495,-0.013,0.041,-0.010
1764266983.9090037,$VNYMR,2,177827596,0,0,0,0.523,-1.808,-1.295,-0.459,-0.965,10.132,-0.002,-0.009,0.003
1764266983.964854,$VNYMR,3,177884702,0,0,0,0.077,-0.035,-0.456,-0.040,-0.520,9.610,0.000,0.002,-0.002
1764266984.018994,$VNYMR,1,177938615,0,0,0,-0.011,0.740,-0.371,-2.378,-9.460,0.769,-0.025,0.022,0.011
1764266984.0738237,$VNYMR,2,177991899,0,0,0,0.523,-1.806,-1.293,-0.433,-0.976,10.098,-0.005,-0.008,0.004
1764266984.1306636,$VNYMR,3,178049503,0,0,0,0.080,-0.032,-0.456,-0.080,-0.520,9.600,0.001,-0.001,0.001
1764266984.1850834,$VNYMR,1,178103729,0,0,0,-0.011,0.741,-0.380,-2.346,-9.465,0.769,0.012,0.039,-0.024
1764266984.2392545,$VNYMR,2,178157945,0,0,0,0.494,-1.805,-1.291,-0.489,-0.982,10.094,-0.004,-0.011,0.003
1764266984.2961345,$VNYMR,3,178215244,0,0,0,0.080,-0.032,-0.469,-0.070,-0.500,9.590,-0.001,0.000,0.001
1764266984.350697,$VNYMR,1,178269023,0,0,0,-0.010,0.734,-0.382,-2.401,-9.460,0.768,0.150,0.018,-0.012
1764266984.4056194,$VNYMR,2,178323577,0,0,0,0.490,-1.811,-1.298,-0.501,-0.973,10.150,-0.006,-0.011,-0.038
1764266984.4617572,$VNYMR,3,178381049,0,0,0,0.087,-0.039,-0.461,-0.080,-0.480,9.600,0.001,-0.001,-0.001
1764266984.5197089,$VNYMR,1,178439045,0,0,0,-0.012,0.729,-0.386,-2.313,-9.418,0.906,-0.054,-0.021,-0.026
1764266984.5751739,$VNYMR,2,178493140,0,0,0,0.492,-1.817,-1.302,-0.461,-0.985,10.091,-0.008,-0.009,0.002
1764266984.6308951,$VNYMR,3,178550636,0,0,0,0.080,-0.032,-0.452,-0.060,-0.500,9.540,0.009,-0.002,0.001
1764266984.685329,$VNYMR,1,178604525,0,0,0,-0.012,0.735,-0.391,-2.337,-9.530,1.047,0.130,0.002,-0.017
1764266984.7394078,$VNYMR,2,178658245,0,0,0,0.495,-1.808,-1.295,-0.455,-0.939,10.085,-0.009,-0.009,0.002
1764266984.7957351,$VNYMR,3,178714964,0,0,0,0.080,-0.032,-0.464,-0.050,-0.500,9.550,-0.001,0.001,-0.001
1764266984.8503144,$VNYMR,1,178768604,0,0,0,-0.012,0.730,-0.394,-2.280,-9.448,1.192,0.131,0.037,-0.019
1764266984.9045346,$VNYMR,2,178823390,0,0,0,0.494,-1.806,-1.292,-0.473,-0.985,10.114,-0.003,-0.012,0.039
1764266984.9610305,$VNYMR,3,178879978,0,0,0,0.084,-0.039,-0.456,-0.050,-0.510,9.600,-0.001,-0.001,-0.003
1764266985.0155306,$VNYMR,1,178934490,0,0,0,-0.009,0.720,-0.383,-2.322,-9.431,1.120,0.073,0.035,-0.008
1764266985.069515,$VNYMR,2,178988401,0,0,0,0.494,-1.812,-1.297,-0.436,-0.978,9.957,-0.006,-0.011,0.002
1764266985.1262534,$VNYMR,3,179045748,0,0,0,0.077,-0.032,-0.460,-0.080,-0.540,9.600,0.004,0.001,0.001
1764266985.181265,$VNYMR,1,179099590,0,0,0,-0.010,0.725,-0.392,-2.155,-9.464,1.147,0.022,0.008,-0.011
1764266985.2363653,$VNYMR,2,179154154,0,0,0,0.490,-1.800,-1.302,-0.491,-0.998,10.119,-0.003,-0.010,-0.001
1764266985.2932298,$VNYMR,3,179211826,0,0,0,0.072,-0.035,-0.452,-0.040,-0.490,9.630,0.000,0.001,-0.002
1764266985.347314,$VNYMR,1,179266139,0,0,0,-0.006,0.723,-0.389,-2.344,-9.397,1.362,0.104,-0.003,-0.022
1764266985.4023817,$VNYMR,2,179320176,0,0,0,0.495,-1.807,-1.302,-0.599,-0.949,10.099,-0.005,-0.009,0.004
1764266985.4583044,$VNYMR,3,179377844,0,0,0,0.084,-0.032,-0.456,-0.040,-0.560,9.580,-0.001,0.000,0.001
1764266985.5120652,$VNYMR,1,179431238,0,0,0,-0.006,0.720,-0.394,-2.298,-9.406,1.370,0.091,0.002,-0.014
1764266985.5676425,$VNYMR,2,179485591,0,0,0,0.490,-1.806,-1.293,-0.489,-0.980,10.256,-0.003,-0.009,0.000
1764266985.62337,$VNYMR,3,179543127,0,0,0,0.087,-0.027,-0.468,-0.070,-0.500,9.560,-0.003,0.002,-0.002
1764266985.677016,$VNYMR,1,179596608,0,0,0,-0.010,0.713,-0.402,-2.340,-9.379,1.292,0.020,0.038,-0.028
1764266985.7304163,$VNYMR,2,179650583,0,0,0,0.490,-1.808,-1.296,-0.461,-0.964,10.125,0.036,-0.010,0.002
1764266985.7875392,$VNYMR,3,179706696,0,0,0,0.080,-0.035,-0.461,-0.060,-0.490,9.580,-0.001,0.000,-0.003
1764266985.841116,$VNYMR,1,179760446,0,0,0,-0.007,0.748,-0.404,-2.434,-9.424,1.240,0.082,0.019,-0.012
1764266985.8966994,$VNYMR,2,179814597,0,0,0,0.494,-1.806,-1.292,-0.482,-0.966,10.104,-0.006,-0.010,0.004
1764266985.953204,$VNYMR,3,179872128,0,0,0,0.080,-0.035,-0.464,-0.070,-0.510,9.600,0.000,0.000,-0.002
1764266986.0073328,$VNYMR,1,179926115,0,0,0,-0.015,0.696,-0.417,-2.171,-9.196,0.821,0.740,0.014,-0.124
1764266986.0604608,$VNYMR,2,179980258,0,0,0,0.495,-1.806,-1.292,-0.449,-0.960,10.124,-0.005,-0.009,0.004
1764266986.1190324,$VNYMR,3,180036707,0,0,0,0.080,-0.039,-0.452,-0.050,-0.490,9.590,-0.002,-0.002,0.002
1764266986.1746933,$VNYMR,1,180091943,0,0,0,-0.011,0.691,-0.443,-2.222,-9.087,1.536,0.114,0.025,-0.030
1764266986.2286162,$VNYMR,2,180147599,0,0,0,0.490,-1.802,-1.295,-0.312,-0.986,10.066,-0.007,-0.007,0.003
1764266986.2862895,$VNYMR,3,180204821,0,0,0,0.084,-0.035,-0.456,-0.050,-0.510,9.570,-0.001,0.001,0.001
1764266986.3408647,$VNYMR,1,180259197,0,0,0,-0.010,0.690,-0.448,-2.157,-9.321,2.195,0.104,0.042,-0.046
1764266986.3947878,$VNYMR,2,180313771,0,0,0,0.490,-1.803,-1.300,-0.316,-0.955,10.085,-0.002,-0.010,-0.001
1764266986.4508655,$VNYMR,3,180370407,0,0,0,0.080,-0.039,-0.460,-0.020,-0.480,9.560,0.003,0.000,0.003
1764266986.505616,$VNYMR,1,180423714,0,0,0,-0.009,0.687,-0.460,-1.999,-9.322,2.214,0.029,0.031,-0.026
1764266986.5592039,$VNYMR,2,180478477,0,0,0,0.497,-1.805,-1.295,-0.612,-0.971,10.087,-0.005,-0.009,0.002
1764266986.6157036,$VNYMR,3,180534656,0,0,0,0.080,-0.035,-0.456,-0.040,-0.500,9.570,0.000,0.000,0.000
1764266986.6741145,$VNYMR,1,180593048,0,0,0,-0.010,0.689,-0.445,-2.134,-9.269,2.244,-0.114,-0.031,0.005
1764266986.7283263,$VNYMR,2,180647005,0,0,0,0.487,-1.811,-1.297,-0.588,-0.951,10.085,-0.005,-0.009,0.001
1764266986.7846155,$VNYMR,3,180703774,0,0,0,0.084,-0.032,-0.460,-0.030,-0.500,9.570,-0.002,-0.001,0.002
1764266986.8388193,$VNYMR,1,180757595,0,0,0,-0.011,0.686,-0.455,-2.099,-9.261,2.349,0.093,0.077,-0.021
1764266986.8930151,$VNYMR,2,180811711,0,0,0,0.488,-1.802,-1.300,-0.468,-0.958,10.245,-0.007,-0.009,0.002
1764266986.9508622,$VNYMR,3,180869089,0,0,0,0.080,-0.035,-0.444,-0.070,-0.500,9.550,0.002,0.001,0.001
1764266987.0051837,$VNYMR,1,180923760,0,0,0,-0.008,0.687,-0.484,-2.126,-9.110,2.338,-0.009,-0.010,0.003
1764266987.0587313,$VNYMR,2,180978037,0,0,0,0.454,-1.809,-1.288,-0.436,-0.953,9.966,-0.004,-0.010,0.003
1764266987.1154857,$VNYMR,3,181034281,0,0,0,0.077,-0.027,-0.464,-0.050,-0.510,9.600,0.001,-0.002,-0.002
1764266987.1694498,$VNYMR,1,181088343,0,0,0,-0.010,0.679,-0.456,-2.103,-9.229,2.383,0.094,0.049,-0.034
1764266987.2232666,$VNYMR,2,181142351,0,0,0,0.487,-1.811,-1.302,-0.307,-0.949,10.116,-0.004,-0.009,-0.039
1764266987.2799306,$VNYMR,3,181198662,0,0,0,0.084,-0.032,-0.460,-0.060,-0.500,9.570,0.002,-0.002,0.000
1764266987.334772,$VNYMR,1,181252822,0,0,0,-0.008,0.678,-0.458,-2.081,-9.241,2.405,0.042,0.054,-0.018
1764266987.3896143,$VNYMR,2,181307661,0,0,0,0.494,-1.803,-1.290,-0.414,-0.960,10.137,-0.002,-0.009,0.038
1764266987.4476023,$VNYMR,3,181365118,0,0,0,0.084,-0.039,-0.452,-0.020,-0.470,9.620,-0.001,-0.001,0.004
1764266987.5022204,$VNYMR,1,181420598,0,0,0,-0.008,0.639,-0.470,-2.007,-9.177,2.592,0.049,0.002,-0.020
1764266987.556279,$VNYMR,2,181475113,0,0,0,0.489,-1.808,-1.299,-0.467,-0.939,10.115,-0.004,-0.011,0.002
1764266987.6142838,$VNYMR,3,181531711,0,0,0,0.072,-0.035,-0.456,-0.090,-0.510,9.590,-0.003,0.002,-0.001
1764266987.6684558,$VNYMR,1,181587141,0,0,0,-0.004,0.665,-0.476,-2.068,-9.182,2.895,0.077,0.004,-0.018
1764266987.7229261,$VNYMR,2,181641341,0,0,0,0.486,-1.811,-1.296,-0.471,-0.950,9.957,-0.007,-0.009,0.005
1764266987.7797365,$VNYMR,3,181698445,0,0,0,0.069,-0.032,-0.460,-0.070,-0.500,9.570,0.001,-0.001,-0.003
1764266987.8344126,$VNYMR,1,181752576,0,0,0,-0.003,0.663,-0.478,-2.129,-9.038,2.822,0.067,0.019,-0.020
1764266987.8895636,$VNYMR,2,181807297,0,0,0,0.496,-1.810,-1.292,-0.425,-0.974,10.082,-0.009,-0.009,0.002
1764266987.9465184,$VNYMR,3,181864535,0,0,0,0.077,-0.035,-0.460,-0.070,-0.500,9.580,0.000,-0.003,0.002
1764266988.0005143,$VNYMR,1,181919416,0,0,0,-0.001,0.656,-0.474,-2.134,-9.170,2.839,0.024,0.018,-0.004
1764266988.0536134,$VNYMR,2,181973405,0,0,0,0.496,-1.814,-1.308,-0.427,-0.927,10.086,-0.010,-0.011,0.003
1764266988.111391,$VNYMR,3,182029703,0,0,0,0.080,-0.035,-0.472,-0.040,-0.500,9.510,0.002,0.001,0.000
1764266988.1649203,$VNYMR,1,182084306,0,0,0,-0.007,0.657,-0.476,-1.843,-9.175,2.891,-0.011,-0.014,-0.008
1764266988.219125,$VNYMR,2,182137986,0,0,0,0.490,-1.809,-1.298,-0.340,-0.991,10.089,-0.002,-0.011,0.001
1764266988.2757237,$VNYMR,3,182194670,0,0,0,0.077,-0.035,-0.452,-0.050,-0.480,9.550,0.003,0.001,0.000
1764266988.3306136,$VNYMR,1,182248564,0,0,0,0.032,0.651,-0.483,-1.981,-9.154,2.996,-0.058,-0.020,-0.038
1764266988.3850098,$VNYMR,2,182303480,0,0,0,0.490,-1.812,-1.298,-0.465,-0.996,10.073,-0.007,-0.009,-0.038
1764266988.4427745,$VNYMR,3,182360752,0,0,0,0.080,-0.025,-0.460,-0.050,-0.520,9.550,0.001,0.001,-0.002
1764266988.4976764,$VNYMR,1,182415627,0,0,0,-0.011,0.654,-0.482,-2.128,-9.187,2.788,-0.035,0.017,-0.013
1764266988.5510426,$VNYMR,2,182470566,0,0,0,0.497,-1.808,-1.304,-0.341,-0.964,9.963,-0.007,-0.008,0.001
1764266988.607692,$VNYMR,3,182527032,0,0,0,0.080,-0.035,-0.468,-0.060,-0.510,9.570,0.001,-0.001,-0.001
1764266988.6616437,$VNYMR,1,182580595,0,0,0,-0.002,0.655,-0.477,-2.025,-9.140,2.887,-0.095,-0.020,0.014
1764266988.716319,$VNYMR,2,182634498,0,0,0,0.491,-1.811,-1.300,-0.310,-0.965,9.963,-0.001,-0.011,0.039
1764266988.7726905,$VNYMR,3,182691784,0,0,0,0.084,-0.025,-0.452,-0.030,-0.500,9.560,0.001,0.000,0.001
1764266988.8308754,$VNYMR,1,182750042,0,0,0,-0.003,0.652,-0.480,-2.034,-9.148,2.814,-0.008,-0.010,-0.025
1764266988.8852415,$VNYMR,2,182803821,0,0,0,0.493,-1.809,-1.291,-0.449,-0.961,10.126,-0.003,-0.009,0.001
1764266988.9430876,$VNYMR,3,182861211,0,0,0,0.080,-0.035,-0.452,-0.050,-0.490,9.560,0.002,0.001,-0.002
1764266988.9954004,$VNYMR,1,182916017,0,0,0,0.005,0.661,-0.469,-1.850,-9.144,2.788,0.034,0.007,-0.038
1764266989.0490434,$VNYMR,2,182968294,0,0,0,0.487,-1.812,-1.294,-0.435,-0.975,10.115,-0.006,-0.008,-0.038
1764266989.105208,$VNYMR,3,183024625,0,0,0,0.080,-0.027,-0.460,-0.070,-0.520,9.670,0.001,0.001,0.003
1764266989.1591191,$VNYMR,1,183078043,0,0,0,-0.005,0.664,-0.470,-2.185,-9.182,2.643,-0.007,-0.026,0.024
1764266989.2135403,$VNYMR,2,183131996,0,0,0,0.492,-1.812,-1.294,-0.476,-0.983,10.116,-0.004,-0.009,0.001
1764266989.2707393,$VNYMR,3,183189101,0,0,0,0.087,-0.035,-0.452,-0.060,-0.500,9.580,-0.002,-0.001,-0.002
1764266989.3258035,$VNYMR,1,183243638,0,0,0,-0.012,0.662,-0.460,-2.035,-9.245,2.838,0.023,-0.001,-0.042
1764266989.3789673,$VNYMR,2,183298685,0,0,0,0.494,-1.802,-1.300,-0.428,-0.956,9.955,-0.004,-0.010,0.003
1764266989.436062,$VNYMR,3,183355616,0,0,0,0.077,-0.035,-0.452,-0.050,-0.530,9.560,0.000,0.001,0.002
1764266989.4896307,$VNYMR,1,183408912,0,0,0,-0.031,0.666,-0.468,-2.072,-9.331,2.622,-0.036,0.014,-0.008
1764266989.5432627,$VNYMR,2,183462763,0,0,0,0.497,-1.809,-1.288,-0.491,-0.961,10.117,-0.001,-0.012,0.002
1764266989.6005018,$VNYMR,3,183519246,0,0,0,0.080,-0.027,-0.456,-0.070,-0.490,9.590,0.004,0.000,0.000
1764266989.6543639,$VNYMR,1,183573485,0,0,0,-0.037,0.665,-0.475,-2.040,-9.308,2.727,0.128,0.017,-0.009
1764266989.7073054,$VNYMR,2,183627206,0,0,0,0.496,-1.809,-1.285,-0.312,-0.937,10.088,-0.009,-0.010,0.005
1764266989.7628021,$VNYMR,3,183681766,0,0,0,0.084,-0.032,-0.456,-0.070,-0.500,9.600,-0.001,-0.003,-0.001
1764266989.8174262,$VNYMR,1,183735676,0,0,0,0.036,0.670,-0.468,-2.039,-9.223,2.649,-0.066,-0.020,-0.005
1764266989.8716102,$VNYMR,2,183790304,0,0,0,0.490,-1.805,-1.299,-0.602,-0.974,10.068,-0.009,-0.009,0.002
1764266989.9277322,$VNYMR,3,183847013,0,0,0,0.080,-0.035,-0.456,-0.070,-0.490,9.560,-0.002,0.000,0.000
1764266989.981689,$VNYMR,1,183900573,0,0,0,-0.009,0.666,-0.461,-1.932,-9.209,2.685,0.064,0.007,-0.044
1764266990.037044,$VNYMR,2,183954571,0,0,0,0.494,-1.808,-1.292,-0.482,-0.956,9.961,0.038,-0.013,0.004
1764266990.094514,$VNYMR,3,184012489,0,0,0,0.080,-0.032,-0.464,-0.050,-0.520,9.600,-0.002,0.001,-0.002
1764266990.148741,$VNYMR,1,184067396,0,0,0,-0.014,0.664,-0.470,-1.934,-9.163,2.750,0.077,0.048,-0.033
1764266990.2042265,$VNYMR,2,184122487,0,0,0,0.522,-1.809,-1.299,-0.602,-0.946,10.115,-0.004,-0.007,0.002
1764266990.2606459,$VNYMR,3,184179713,0,0,0,0.080,-0.032,-0.456,-0.030,-0.490,9.570,0.003,0.001,0.003
1764266990.3143306,$VNYMR,1,184233575,0,0,0,-0.006,0.662,-0.462,-1.932,-9.164,2.863,0.110,-0.009,0.018
